0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.80008350599537914,-0.80008350599537914,-0.80008350599537914,-0.80008350599537914,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,-0.92791839255978814,-0.92791839255978814,-0.92791839255978814,-0.92791839255978814,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.80008350599537914,-0.80008350599537914,-0.80008350599537914,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,-0.92791839255978814,-0.92791839255978814,-0.92791839255978814,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.80008350599537914,-0.80008350599537914,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,-0.92791839255978814,-0.92791839255978814,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.80008350599537914,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,-0.92791839255978814,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.48861978842598708,-0.48861978842598708,-0.48861978842598708,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.48861978842598708,-0.48861978842598708,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,-0.82708679168719013,-0.82708679168719013,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.48861978842598708,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,1.4351267024437897,-0.82708679168719013,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368,2.9036824405989368
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4351267024437897,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.9036824405989368
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.030584909647467965,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4717694927460709,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.6263955381992918
0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.030584909647467965,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4717694927460709,1.4717694927460709,-1.3312447960501801,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.6263955381992918,2.6263955381992918
0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-0.030584909647467965,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4717694927460709,1.4717694927460709,1.4717694927460709,-1.3312447960501801,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.6263955381992918,2.6263955381992918,2.6263955381992918
0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4717694927460709,1.4717694927460709,1.4717694927460709,1.4717694927460709,0.30726871812953765,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.6263955381992918,2.6263955381992918,2.6263955381992918,2.6263955381992918
0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.44577136428219027,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4717694927460709,1.4717694927460709,1.4717694927460709,1.4717694927460709,1.3068769363858055,0.30726871812953765,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.6263955381992918,2.6263955381992918,2.6263955381992918,2.6263955381992918,2.0466138331818535
0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.44577136428219027,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4717694927460709,1.4717694927460709,1.4717694927460709,1.4717694927460709,1.3068769363858055,1.3068769363858055,0.30726871812953765,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.6263955381992918,2.6263955381992918,2.6263955381992918,2.6263955381992918,2.0466138331818535,2.0466138331818535
0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.44577136428219027,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4717694927460709,1.4717694927460709,1.4717694927460709,1.4717694927460709,1.3068769363858055,1.3068769363858055,1.3068769363858055,0.30726871812953765,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.6263955381992918,2.6263955381992918,2.6263955381992918,2.6263955381992918,2.0466138331818535,2.0466138331818535,2.0466138331818535
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.7755564770027229,0.7755564770027229,0.7755564770027229,0.7755564770027229,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.1419843800255385,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.3435197266880869,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4351267024437897,1.4717694927460709,1.4717694927460709,1.4717694927460709,1.4717694927460709,1.3068769363858055,1.3068769363858055,1.3068769363858055,1.3068769363858055,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.0887136248921723,1.5928716292551621,1.5928716292551621,1.5928716292551621,1.5928716292551621,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.4499402366722456,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.9036824405989368,2.6263955381992918,2.6263955381992918,2.6263955381992918,2.6263955381992918,2.0466138331818535,2.0466138331818535,2.0466138331818535,2.0466138331818535
